phase,global_episode,episode_return,episode_score,best_score,time_elapsed_s,val_mean_score,val_best_score
1,424,-15.388322662580762,21.019257363919166,59.695518566202374,59,,
1,425,-14.304071701057257,22.10350832544267,59.695518566202374,59,,
1,426,-2.2283226625807586,34.17925736391917,59.695518566202374,59,,
1,427,2.646837389860309,39.05441741636024,59.695518566202374,59,,
1,428,8.768604353647682,45.17618438014761,59.695518566202374,59,,
1,429,2.8541357250139043,39.26171575151383,59.695518566202374,60,,
1,430,4.463482715301218,40.87106274180115,59.695518566202374,60,,
1,431,-4.939999999999998,36.56758002649993,59.695518566202374,60,,
1,432,6.700512163341045,43.108092189840974,59.695518566202374,60,,
1,433,-7.597285529710355,28.810294496789574,59.695518566202374,60,,
1,434,-8.380384122878318,28.02719590362161,59.695518566202374,60,,
1,435,6.063226633630691,42.47080666013062,59.695518566202374,60,,
1,436,12.36975672302767,48.7773367495276,59.695518566202374,61,,
1,437,3.8598975681886074,40.267477594688536,59.695518566202374,61,,
1,438,2.1718053786270275,38.579385405126956,59.695518566202374,61,,
1,439,1.6418181833252348,38.04939820982516,59.695518566202374,61,,
1,440,-13.482279127873483,22.925300898626446,59.695518566202374,61,,
1,441,-18.61702944803983,20.870550578460097,59.695518566202374,61,,
1,442,4.072829706054179,40.48040973255411,59.695518566202374,61,,
1,443,-0.5374135709181402,35.87016645558179,59.695518566202374,61,,
1,444,-11.33920614484698,25.06837388165295,59.695518566202374,62,,
1,445,-15.244967987276617,21.162612039223312,59.695518566202374,62,,
1,446,-10.306376438047746,26.101203588452183,59.695518566202374,62,,
1,447,-5.3461203574016665,31.061459669098262,59.695518566202374,62,,
1,448,-1.0430473728850487,35.36453265361488,59.695518566202374,62,,
1,449,-3.5270422527380347,32.880537773761894,59.695518566202374,62,,
1,450,-4.4369014068320425,31.970678619667886,59.695518566202374,62,,
1,451,-7.034468629099422,29.113111397400502,59.695518566202374,63,,
1,452,-9.33994877971709,27.067631246782838,59.695518566202374,63,,
1,453,-1.4278104992397118,34.97976952726022,59.695518566202374,63,,
1,454,8.67257362438366,45.08015365088359,59.695518566202374,63,,
1,455,-1.650217667575923,34.757362358924006,59.695518566202374,63,,
1,456,-8.853674773480744,27.553905253019185,59.695518566202374,63,,
1,457,-2.427682457566263,33.979897568933666,59.695518566202374,63,,
1,458,2.3070678621344314,38.71464788863436,59.695518566202374,64,,
1,459,3.862330346666276,40.269910373166205,59.695518566202374,64,,
1,460,-3.129090908337382,33.27848911816255,59.695518566202374,64,,
1,461,-1.54112675923853,33.1574904001318,59.695518566202374,64,,
1,462,-3.638053775466986,32.76952625103294,59.695518566202374,64,,
1,463,1.4737259930186042,37.88130601951853,59.695518566202374,64,,
1,464,7.618079385608425,44.025659412108354,59.695518566202374,64,,
1,465,1.2715492962114538,37.67912932271138,59.695518566202374,65,,
1,466,1.5734699106030163,37.981049937102945,59.695518566202374,65,,
1,467,13.464891166072341,49.87247119257227,59.695518566202374,65,,
1,468,11.071037132870401,47.47861715937033,59.695518566202374,65,,
1,469,-3.557259921059014,32.850320105440915,59.695518566202374,65,,
1,470,-0.0878104992397084,36.31976952726022,59.695518566202374,65,,
1,471,5.673469911068679,41.57272727498785,59.695518566202374,65,,
1,472,9.630806659851224,46.03838668635115,59.695518566202374,65,,
1,473,2.2725736236385927,38.68015365013852,59.695518566202374,66,,
1,474,6.664379002731295,43.07195902923122,59.695518566202374,66,,
1,475,-17.615620997268703,18.791959029231226,59.695518566202374,66,,
1,476,-5.635108833927667,30.77247119257226,59.695518566202374,66,,
1,477,6.551702946070584,42.95928297257051,59.695518566202374,66,,
1,478,-16.852394363638012,19.555185662861916,59.695518566202374,66,,
1,479,-7.796389242745946,28.611190783753983,59.695518566202374,66,,
1,480,-6.828066580165178,29.57951344633475,59.695518566202374,67,,
1,481,5.4671959033422155,35.96760563589633,59.695518566202374,67,,
1,482,2.7620742657408144,39.16965429224074,59.695518566202374,67,,
1,483,-13.80650448000059,22.601075546499338,59.695518566202374,67,,
1,484,-13.295620997734375,23.111959028765554,59.695518566202374,67,,
1,485,-6.738309857882555,29.669270168617373,59.695518566202374,67,,
1,486,8.172317542433738,44.57989756893367,59.695518566202374,67,,
1,487,-7.905864274241033,28.501715752258896,59.695518566202374,68,,
1,488,-0.3966453246958608,36.01093470180407,59.695518566202374,68,,
1,489,3.6613060189597206,40.06888604545965,59.695518566202374,68,,
1,490,-13.572061460297562,22.835518566202367,59.695518566202374,68,,
1,491,-9.231395646352315,25.456184380147608,59.695518566202374,68,,
1,492,3.3106530092470337,39.71823303574696,59.695518566202374,68,,
1,493,11.578975672572852,47.98655569907278,59.695518566202374,68,,
1,494,4.078079385608426,40.485659412108355,59.695518566202374,68,,
1,495,-7.848425094392148,28.55915493210778,59.695518566202374,69,,
1,496,6.051037132870398,42.45861715937033,59.695518566202374,69,,
1,497,-9.622663250006738,26.78491677649319,59.695518566202374,69,,
1,498,8.360896286964419,44.76847631346435,59.695518566202374,69,,
1,499,-4.232932137865575,32.174647888634354,59.695518566202374,69,,
1,500,-8.598822021223604,27.808758005276324,59.695518566202374,70,36.40758002649993,36.40758002649993
1,501,10.446197186056523,46.34673495981842,59.695518566202374,70,,
1,502,14.563994880132377,50.971574906632306,59.695518566202374,70,,
1,503,-2.1564916753023837,34.251088351197545,59.695518566202374,70,,
1,504,3.656927016228444,40.06450704272837,59.695518566202374,71,,
1,505,-0.49766965407877706,35.90991037242115,59.695518566202374,71,,
1,506,-0.8394622272625583,35.56811779923737,59.695518566202374,71,,
1,507,5.980768245756622,42.38834827225655,59.695518566202374,71,,
1,508,-4.443431496508435,31.964148529991498,59.695518566202374,71,,
1,509,-1.9444558244012313,34.4631242020987,59.695518566202374,71,,
1,510,-15.53367477273569,20.87390525376424,59.695518566202374,71,,
1,511,4.193725992739203,39.46440461240709,59.695518566202374,72,,
1,512,-6.930243277717381,29.477336748782548,59.695518566202374,72,,
1,513,8.272445583175859,44.68002560967579,59.695518566202374,72,,
1,514,-1.1466581306047772,35.26092189589515,59.695518566202374,72,,
1,515,0.7723431518301354,37.179923178330064,59.695518566202374,72,,
1,516,2.2607938551530182,38.66837388165295,59.695518566202374,72,,
1,517,4.340512163341046,40.748092189840975,59.695518566202374,72,,
1,518,6.9780793856084316,43.38565941210836,59.695518566202374,72,,
1,519,6.0129577472619715,42.4205377737619,59.695518566202374,73,,
1,520,-6.647400766964999,29.76017925953493,59.695518566202374,73,,
1,521,-2.0647119056060816,44.84286812089385,59.695518566202374,73,,
1,522,12.032573623638598,48.44015365013853,59.695518566202374,73,,
1,523,6.598104995004839,43.00568502150477,59.695518566202374,73,,
1,524,-3.3865300893969845,33.021049937102944,59.695518566202374,73,,
1,525,-10.238181816674775,26.169398209825154,59.695518566202374,73,,
1,526,-3.819462227262555,32.588117799237374,59.695518566202374,73,,
1,527,-0.8030729837715569,35.60450704272837,59.695518566202374,74,,
1,528,23.580896286964425,59.98847631346435,59.98847631346435,74,,
1,529,9.672317542433738,46.07989756893367,59.98847631346435,74,,
1,530,-11.1301152365096,25.27746478999033,59.98847631346435,74,,
1,531,-7.047170293945818,42.34040973255411,59.98847631346435,74,,
1,532,2.135928298942744,38.54350832544267,59.98847631346435,74,,
1,533,3.34440461212769,39.75198463862762,59.98847631346435,74,,
1,534,-4.9384378998353995,31.46914212666453,59.98847631346435,75,,
1,535,-5.1347247103042974,31.27285531619563,59.98847631346435,75,,
1,536,-2.9445838643982967,33.46299616210163,59.98847631346435,75,,
1,537,0.5630985931679575,36.970678619667886,59.98847631346435,75,,
1,538,-4.626120357401668,31.78145966909826,59.98847631346435,75,,
1,539,-7.055620997734373,29.351959028765556,59.98847631346435,75,,
1,540,-8.54845070378855,27.85912932271138,59.98847631346435,75,,
1,541,-12.9137003833428,31.693879643157125,59.98847631346435,75,,
1,542,12.569500639867037,48.977080666366966,59.98847631346435,76,,
1,543,-4.340102431811395,32.06747759468853,59.98847631346435,76,,
1,544,2.6613060189597206,39.06888604545965,59.98847631346435,76,,
1,545,5.74670934939757,42.1542893758975,59.98847631346435,76,,
1,546,-2.2266581306047755,34.18092189589515,59.98847631346435,76,,
1,547,-9.34355953743681,27.064020489063118,59.98847631346435,76,,
1,548,-11.928962867129595,24.478617159370334,59.98847631346435,77,,
1,549,-13.598437899090353,22.809142127409576,59.98847631346435,77,,
1,550,-10.416005120147023,25.991574906352906,59.98847631346435,77,,
1,551,-21.01521126592532,17.90468630300835,59.98847631346435,77,,
1,552,3.0497567222826163,39.457336748782545,59.98847631346435,77,,
1,553,-0.3262740069814001,36.08130601951853,59.98847631346435,77,,
1,554,6.832573623638602,43.24015365013853,59.98847631346435,77,,
1,555,-2.126658130604781,34.28092189589515,59.98847631346435,77,,
1,556,0.36079385589808055,36.76837388239801,59.98847631346435,78,,
1,557,5.172573623638598,41.58015365013853,59.98847631346435,78,,
1,558,3.964250961057836,40.371830987557765,59.98847631346435,78,,
1,559,-5.348066580165181,31.059513446334748,59.98847631346435,78,,
1,560,-11.116363634094604,25.291216392405325,59.98847631346435,78,,
1,561,5.175288094393913,36.46286812089384,59.98847631346435,78,,
1,562,-4.786632520742714,31.620947505757215,59.98847631346435,78,,
1,563,-2.8271702939458194,33.58040973255411,59.98847631346435,78,,
1,564,-2.8800000000000026,33.527580026499926,59.98847631346435,79,,
1,565,-5.30038412287832,31.10719590362161,59.98847631346435,79,,
1,566,9.573725993018599,45.98130601951853,59.98847631346435,79,,
1,567,0.9643790022656376,37.371959028765566,59.98847631346435,79,,
1,568,-7.554058897104113,28.853521129395816,59.98847631346435,79,,
1,569,10.965147248487916,47.372727274987845,59.98847631346435,79,,
1,570,0.9128297060541826,37.32040973255411,59.98847631346435,79,,
1,571,3.20588988335804,42.18450704272837,59.98847631346435,80,,
1,572,-5.555595387872309,30.85198463862762,59.98847631346435,80,,
1,573,9.16975672228262,45.57733674878255,59.98847631346435,80,,
1,574,-1.9203841228783176,34.48719590362161,59.98847631346435,80,,
1,575,-14.652650445308542,21.754929581191387,59.98847631346435,80,,
1,576,6.8697567230276775,43.277336749527606,59.98847631346435,80,,
1,577,-3.2570038386434277,33.1505761878565,59.98847631346435,80,,
1,578,0.9725736236385956,37.380153650138524,59.98847631346435,80,,
1,579,6.756927016228438,43.16450704272837,59.98847631346435,81,,
1,580,-2.072035850901152,34.33554417559878,59.98847631346435,81,,
1,581,11.880768245756627,47.688348272256555,59.98847631346435,81,,
1,582,14.669116518478837,51.076696544978766,59.98847631346435,81,,
1,583,-3.527554416824138,32.88002560967579,59.98847631346435,81,,
1,584,-13.887656848169861,22.519923178330068,59.98847631346435,81,,
1,585,1.6560563401505348,38.063636366650464,59.98847631346435,81,,
1,586,-10.04934699075297,26.35823303574696,59.98847631346435,81,,
1,587,-4.536133161075419,31.87144686542451,59.98847631346435,82,,
1,588,-4.752010240759702,31.655569785740227,59.98847631346435,82,,
1,589,-14.42806658016518,21.97951344633475,59.98847631346435,82,,
1,590,4.647989759985357,41.055569786485286,59.98847631346435,82,,
1,591,8.271805378627036,42.37938540512696,59.98847631346435,82,,
1,592,13.658975672572858,50.06655569907279,59.98847631346435,82,,
1,593,-13.067170293945818,23.34040973255411,59.98847631346435,82,,
1,594,-12.239974390603603,24.167605635896326,59.98847631346435,83,,
1,595,-8.749859154094011,27.657720872405918,59.98847631346435,83,,
1,596,4.167964149098843,40.57554417559877,59.98847631346435,83,,
1,597,-8.080358513481912,28.327221513018017,59.98847631346435,83,,
1,598,4.287938539702445,40.695518566202374,59.98847631346435,83,,
1,599,-5.021024327427149,31.38655569907278,59.98847631346435,83,,
1,600,1.8134699106030112,38.22104993710294,59.98847631346435,83,,
1,601,-2.535851470753549,33.37172855574638,59.98847631346435,83,,
1,602,-2.834212546683851,33.57336747981608,59.98847631346435,84,,
1,603,-2.232061460297558,34.17551856620237,59.98847631346435,84,,
1,604,-6.938053776212037,29.469526250287892,59.98847631346435,84,,
1,605,-3.535492956526575,32.872087069973354,59.98847631346435,84,,
1,606,-5.328962867129597,31.07861715937033,59.98847631346435,84,,
1,607,16.17257362438366,52.58015365088359,59.98847631346435,84,,
1,608,1.8208962869644196,38.22847631346435,59.98847631346435,84,,
1,609,-0.8385659402981389,35.56901408620179,59.98847631346435,84,,
1,610,1.4670678621344138,37.87464788863434,59.98847631346435,85,,
1,611,9.381792573928827,39.87951344633475,59.98847631346435,85,,
1,612,-2.671395646352323,33.736184380147606,59.98847631346435,85,,
1,613,-9.340102431811395,27.067477594688533,59.98847631346435,85,,
1,614,-6.137285530455408,30.27029449604452,59.98847631346435,85,,
1,615,8.376952626369885,44.784532652869814,59.98847631346435,85,,
1,616,-7.439974390603606,28.967605635896323,59.98847631346435,85,,
1,617,-1.4210243274271477,34.98655569907278,59.98847631346435,85,,
1,618,2.0352880943939127,38.44286812089384,59.98847631346435,86,,
1,619,-4.045864274241026,32.3617157522589,59.98847631346435,86,,
1,620,-8.061101149097091,28.346478877402838,59.98847631346435,86,,
1,621,1.640025609396396,37.647605635896326,59.98847631346435,86,,
1,622,-7.723072983771559,28.68450704272837,59.98847631346435,86,,
1,623,5.562970551960177,41.970550578460106,59.98847631346435,86,,
1,624,-10.435108833927664,25.972471192572264,59.98847631346435,86,,
1,625,9.573725993018591,45.98130601951852,59.98847631346435,86,,
1,626,-19.17562099726871,17.23195902923122,59.98847631346435,86,,
1,627,5.887938539702446,42.295518566202375,59.98847631346435,87,,
1,628,-4.032035850901153,32.375544175598776,59.98847631346435,87,,
1,629,-2.935979511495688,33.47160051500424,59.98847631346435,87,,
1,630,-5.9870422527380285,30.4205377737619,59.98847631346435,87,,
1,631,-1.1166453246958596,45.17093470180407,59.98847631346435,87,,
1,632,7.476927016228437,43.884507042728366,59.98847631346435,87,,
1,633,-10.056645324695857,26.35093470180407,59.98847631346435,87,,
1,634,4.069884763490407,40.477464789990336,59.98847631346435,87,,
1,635,-7.430243277717381,28.977336748782548,59.98847631346435,87,,
1,636,-11.969859154094014,24.437720872405915,59.98847631346435,88,,
1,637,4.962458387129004,41.37003841362893,59.98847631346435,88,,
1,638,-14.504711906816812,21.902868119683117,59.98847631346435,88,,
1,639,-0.40650447878986995,36.00107554771006,59.98847631346435,88,,
1,640,-11.899334186054766,24.508245840445163,59.98847631346435,88,,
1,641,0.2521895015053488,41.37144686542452,59.98847631346435,88,,
1,642,-2.9265300893969837,33.481049937102945,59.98847631346435,88,,
1,643,-0.8219206143915585,35.58565941210837,59.98847631346435,88,,
1,644,-2.112010240759709,34.29556978574022,59.98847631346435,89,,
1,645,0.07257362438365789,36.48015365088359,59.98847631346435,89,,
1,646,5.367938539702443,41.77551856620237,59.98847631346435,89,,
1,647,-3.3461203574016665,33.06145966909826,59.98847631346435,89,,
1,648,-0.8079129303060455,35.59966709619388,59.98847631346435,89,,
1,649,9.582714470289652,45.99029449678958,59.98847631346435,89,,
1,650,-3.0274263756163435,33.380153650883585,59.98847631346435,89,,
1,651,-5.564711905606089,33.56286812089384,59.98847631346435,89,,
1,652,3.660512163341039,40.06809218984097,59.98847631346435,89,,
1,653,2.582458388339731,38.99003841483966,59.98847631346435,90,,
1,654,-7.3431754140928405,29.06440461240709,59.98847631346435,90,,
1,655,3.1459411036409435,39.55352113014087,59.98847631346435,90,,
1,656,-16.617413570918146,19.790166455581783,59.98847631346435,90,,
1,657,-0.02806658016518071,36.37951344633475,59.98847631346435,90,,
1,658,-15.334596670307224,21.072983356192704,59.98847631346435,90,,
1,659,2.852983356378978,39.26056338287891,59.98847631346435,90,,
1,660,4.071933419834821,40.47951344633475,59.98847631346435,90,,
1,661,1.0933418693952177,36.70092189589515,59.98847631346435,91,,
1,662,0.16348271604627485,36.571062742546204,59.98847631346435,91,,
1,663,-7.536901406832044,28.870678619667885,59.98847631346435,91,,
1,664,7.716927016228439,44.12450704272837,59.98847631346435,91,,
1,665,9.972957747261972,46.3805377737619,59.98847631346435,91,,
1,666,-11.141254800446333,25.266325226053596,59.98847631346435,91,,
1,667,-3.254724710304295,33.152855316195634,59.98847631346435,91,,
1,668,-14.361485272720461,22.046094753779467,59.98847631346435,91,,
1,669,-5.328553135134285,31.079026891365643,59.98847631346435,91,,
1,670,12.271037132870397,48.678617159370326,59.98847631346435,92,,
1,671,13.734622279983007,44.032343152388925,59.98847631346435,92,,
1,672,-6.411395646352318,29.99618438014761,59.98847631346435,92,,
1,673,4.35692701622844,40.76450704272837,59.98847631346435,92,,
1,674,-2.1779257342591833,34.229654292240745,59.98847631346435,92,,
